detector,lodo_dataset,learning_target,distance_method,dual_ranking_method,target_column,preference_regions_enabled,n_preference_regions,preference_accuracy_weights,kendall_accuracy,spearman_accuracy,kendall_runtime,spearman_runtime,kendall_internal_target_WACC_0p1_WRT_0p9,spearman_internal_target_WACC_0p1_WRT_0p9,kendall_internal_target_WACC_0p3_WRT_0p7,spearman_internal_target_WACC_0p3_WRT_0p7,kendall_internal_target_WACC_0p5_WRT_0p5,spearman_internal_target_WACC_0p5_WRT_0p5,kendall_internal_target_WACC_0p7_WRT_0p3,spearman_internal_target_WACC_0p7_WRT_0p3,kendall_internal_target_WACC_0p9_WRT_0p1,spearman_internal_target_WACC_0p9_WRT_0p1,kendall_internal_target,spearman_internal_target,n_selected_from_WACC_0p1_WRT_0p9_at_20,n_selected_from_WACC_0p3_WRT_0p7_at_20,n_selected_from_WACC_0p5_WRT_0p5_at_20,n_selected_from_WACC_0p7_WRT_0p3_at_20,n_selected_from_WACC_0p9_WRT_0p1_at_20,n_heldout_configs,n_real_pareto_points,n_real_pareto_layers,acc_fast,rt_fast,acc_accurate,rt_accurate,kendall_pareto_all,spearman_pareto_all,mean_exact_r2_selected_at_20,mean_r2_gap_selected_at_20,metrics_available_at_20,n_selected_at_20,gd_plus_at_20,mn_pd_at_20,top_5pct_npd_hit_rate_at_20,top_10pct_npd_hit_rate_at_20,igd_plus_at_20,aec_at_20,rec_at_20,pec_w0p5_at_20,acc_s_at_20,rt_s_at_20,kendall_pareto_best_region,spearman_pareto_best_region,kendall_pareto_WACC_0p1_WRT_0p9,spearman_pareto_WACC_0p1_WRT_0p9,kendall_pareto_WACC_0p3_WRT_0p7,spearman_pareto_WACC_0p3_WRT_0p7,kendall_pareto_WACC_0p5_WRT_0p5,spearman_pareto_WACC_0p5_WRT_0p5,kendall_pareto_WACC_0p7_WRT_0p3,spearman_pareto_WACC_0p7_WRT_0p3,kendall_pareto_WACC_0p9_WRT_0p1,spearman_pareto_WACC_0p9_WRT_0p1
PCACD,PokerHand,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.7176134409940619,0.8824286853229272,0.5908607622944824,0.7427040732255996,0.434228631766458,0.550929169202393,0.29193595908780234,0.37074467093049696,0.3306730489692839,0.4206150250375736,0.4730623686224176,0.5934843247437981,4,4,4,4,4,986,11,626,0.0533333333333333,1.0,1.0,0.7959755493264706,0.465141725707016,0.5995089319155439,0.04229141331869228,0.003790439586762784,True,20,0.1844505468236324,0.15496,0.8,0.8,0.007863259448535791,1.0,0.9714402059399715,0.9857201029699858,1.0,0.9941731037055536,0.41540199205195655,0.5519148616593792,0.666009584319911,0.8346588577036376,0.6981467915204543,0.8623037860968539,0.5843092953084144,0.7693549358786332,0.2030110266668979,0.28448558467713475,0.1742319307194024,0.24674149522145983
PCACD,RialtoBridgeTimelapse,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.7845949594475593,0.9157196146585218,0.5410571961149955,0.6586340291565391,0.1608752641296983,0.19706855434577236,0.06213324579552023,0.0769447575113414,0.055485721833360466,0.06876391236115727,0.3208292774642267,0.38342617360666637,4,4,4,4,4,1266,8,527,0.09375,1.0,1.0,0.8471251081677383,0.4938890271626133,0.6234511713806057,0.052885611270181654,0.000611956716731997,True,20,0.03827490597752719,0.017870722433460075,0.9,0.95,0.0031025133962921947,1.0,1.0,1.0,1.0,1.0,0.5314120434357245,0.706488763833162,0.7931970120776465,0.9283428847806117,0.7391508267110651,0.8940108563420167,0.5235520739100987,0.6932396132028701,0.20117817276049474,0.29094011287172017,0.2123670503537616,0.3107223897058095
PCACD,SensorStream,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.7401560113507976,0.9066838501589317,0.4915038483100731,0.6451024879718952,0.009357298225943665,0.010262419280971954,-0.2916945979783298,-0.36119977812711673,-0.25407358636152527,-0.3142100329325742,0.13904979470939177,0.17732778927042153,4,4,4,4,4,1740,4,1106,0.1764705882352941,1.0,1.0,0.8563989224774423,0.49014270579255986,0.6474643902545382,0.06332579388339726,0.004309905290561168,True,20,0.15440204016569378,0.16307692307692306,0.45,0.45,0.038368497704382165,1.0,0.9317469385391363,0.9658734692695681,1.0,0.9901987868300066,0.5431664133509273,0.7363894143541458,0.7133027868889,0.881822999869226,0.7129179911945683,0.8812440053389411,0.4620695458276176,0.6305199819947883,0.14780915021437593,0.21704115757508033,0.4146140548373374,0.6266938064946556
SPLL,Electricity,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.48629717512326687,0.6597352195332313,0.4801880766452464,0.6560749214391051,0.43897514593195613,0.6150589320179101,0.530938419426419,0.7248555554156001,0.6449465663320719,0.8187568503765784,0.5162690766917921,0.694896295756485,4,4,4,4,4,1326,3,122,0.7142857142857141,1.0,1.0,0.7764127507901236,0.38724719653963474,0.5426708138049805,0.07948987739073253,0.031020507258667528,True,20,0.24342099468330208,0.17396694214876035,0.25,0.45,0.10064530225801899,0.7499999999999996,1.0,0.8749999999999998,0.9285714285714284,1.0,0.3857949682383311,0.5419895878259857,0.5053689700800792,0.682181058705985,0.5020842617611723,0.6817882612419023,0.42770564704719155,0.6008713247747084,0.2843504466315091,0.4185044572681535,0.21672665717822134,0.33000896703415367
SPLL,ForestCovertype,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,-0.06918988581989675,-0.11513004744562108,0.003077127138008334,-0.002564602071976945,0.23511400117560247,0.3520990826492313,0.5764371830069637,0.738761608090505,0.6271404136780613,0.7684406489938359,0.2745157678357478,0.3483213380431948,4,4,4,4,4,727,8,151,0.7906976744186047,1.0,1.0,0.417958229634973,0.25526655349062644,0.34485690196091107,0.10123100262009858,0.04817674981276393,True,20,0.28267367288800355,0.21633333333333335,0.25,0.45,0.06123194815703331,0.8888888888888886,0.7165200354064035,0.802704462147646,0.9767441860465116,0.8350028195449279,0.4401820195963171,0.6284743709021625,-0.10072911108961197,-0.15626428788498634,-0.020536486694645105,-0.034887191066400175,0.24918921272044203,0.36488319966062027,0.5664254888669232,0.7711765600674995,0.581983663650024,0.7793762290278221
SPLL,GasSensor,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.2796343016145387,0.4094344741955643,0.4048520265921301,0.5603727074857259,0.31031124087623124,0.4329220695093633,0.5270947743680928,0.6777039507207837,0.700312330336493,0.8546006886414443,0.4444409347574972,0.5870067781105763,4,4,4,4,4,1239,16,46,0.2105263157894737,1.0,1.0,0.0076097434918787,-0.10287354773441174,-0.13503235111039896,0.19492773572807204,0.06959925748100704,True,20,0.12854779018757823,0.29444444444444445,0.05,0.15,0.1334966665333597,0.7333333333333335,0.7757628055098885,0.754548069421611,0.7894736842105264,0.7774691930412968,-0.07581367272383199,-0.10913710200078228,0.019584592893667277,0.031474393181664444,0.03591644152049874,0.055555595083366126,-0.06416655887369944,-0.08415372203477989,-0.24805414420597213,-0.33837222868135214,-0.25764807000655315,-0.3396657931008933
SPLL,PokerHand,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.7068073410387455,0.8866723822150454,0.6975147751816317,0.8781531132147088,0.5456276486734998,0.7378674093695342,0.4391854002448551,0.6311764326666175,0.6489312242122484,0.8384524629177138,0.6076132778701961,0.7944643600767239,4,4,4,4,4,1112,4,245,0.8214285714285713,1.0,1.0,0.8348790464642186,0.5496252779416321,0.7278583280242177,0.024365123478158574,0.005047479460710616,True,20,0.2163199317311022,0.32213114754098365,0.3,0.45,0.017973646645577518,1.0,0.7286659942263418,0.8643329971131709,1.0,0.9551970702399704,0.5808901448296001,0.7605567344754339,0.6981120718947361,0.8794208669732719,0.7020543197653804,0.8797932513211588,0.5825798744214565,0.7692248291326887,0.39812485450519103,0.5743564432979334,0.3672552691213963,0.5364962493960358
SPLL,RialtoBridgeTimelapse,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.2656370799128679,0.3954729603594644,0.40759178782754996,0.5773908667421463,0.48193160528613865,0.6526900031408873,0.7044754098442889,0.8805151550712758,0.8030367912982194,0.939001729804771,0.532534534833813,0.6890141430237089,4,4,4,4,4,2177,5,236,0.2250000000000001,1.0,1.0,0.7372962414897908,0.3738572342287017,0.5224665714566593,0.11769866745109862,0.046440215004912175,True,20,0.3245724685380192,0.3874468085106383,0.15,0.3,0.0840619118580557,0.8064516129032259,0.4960444615714874,0.6512480372373566,0.8500000000000001,0.8676089859327936,0.31451685229298576,0.44381889504404765,0.2679676502264869,0.3980975677423946,0.43898166628391555,0.6144923222854733,0.45443731923183994,0.6124730628027453,0.3670569500059996,0.5083735874687388,0.34084258539526674,0.47889631698394447
SPLL,SensorStream,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5504199902703018,0.7326571123892619,0.488758657272429,0.6793336144668972,0.39911965432977825,0.5663940755632165,0.7424974386484725,0.8963381180079389,0.7986588259871326,0.9203687480040008,0.5958909133016228,0.759018333686263,4,4,4,4,4,1082,23,103,0.0384615384615384,1.0,1.0,0.11562749768497,0.5420275868048292,0.7015871865395329,0.12536546704921686,0.022651098236175893,True,20,0.06310792993743389,0.07058823529411765,0.6,0.75,0.05975044718414933,0.9800000000000001,1.0,0.99,0.9807692307692308,1.0,0.6687251562829412,0.8568482309242189,0.2477561515189989,0.32593199266370315,0.47060783906718423,0.6401563042852045,0.7107964878571917,0.8890803708142453,0.6663685893623218,0.8488642469722306,0.6146088662184495,0.803903017962281
UDetect,Electricity,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6850706629605429,0.844051146827441,0.579492931856615,0.7399970607051171,-0.5458786027052975,-0.7554432876822764,-0.539709313132662,-0.727351384134562,-0.2642833240355599,-0.33625206886180825,-0.017061529011272315,-0.04699970662921775,4,4,4,4,4,1050,4,90,0.8333333333333331,1.0,1.0,0.5312234540819119,-0.09044977233906684,-0.14263455868135191,0.05376134088732347,0.006978350458758456,True,20,0.15528445372146674,0.05056179775280899,0.6,0.8,0.02441948989288184,1.0,1.0,1.0,1.0,1.0,-0.15832413689013858,-0.22940195987904755,0.6684677207937473,0.8285029833278644,0.5624602806232785,0.7196739785570727,-0.5353652449268214,-0.7343955247743779,-0.5814425060582943,-0.7692155250453834,-0.5663691121272442,-0.7577387054719356
UDetect,ForestCovertype,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.7597676594957867,0.9186079366374807,0.67022364202492,0.8415091172105817,0.7258273076329139,0.8969369948222569,0.7395710579622494,0.8988889709129476,0.7424703548900538,0.8982896644542948,0.7275720044011849,0.8908465368075124,4,4,4,4,4,1074,20,88,0.0,1.0,1.0,0.0765201684440066,0.01838799518801675,-0.004461290207898405,0.1742850098158479,0.02976815661042692,True,20,0.05384574647165785,0.0839080459770115,0.35,0.65,0.06417235341249503,0.8636363636363635,0.9801247784312642,0.9218805710338138,0.8636363636363635,0.9816456337335658,0.1576724788887778,0.2354833705320151,0.5024101390530399,0.69245975566383,0.513762699690281,0.7082864032257853,-0.21817144488755041,-0.3637812067104815,-0.3444619943110844,-0.5203623493402997,-0.3615994236046023,-0.5389090538783261
UDetect,GasSensor,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.641961242951023,0.8265204413082445,0.5411080001107076,0.7088347465584275,0.3378767133094493,0.4708119503206264,0.6102654103175839,0.7807612039445718,0.6042809346271774,0.7691014774313921,0.5470984602631882,0.7112059639126526,4,4,4,4,4,1067,13,41,0.4736842105263159,1.0,1.0,0.0,-0.026671564613108257,-0.041837342200363135,0.1681375701891406,0.0363484655588896,True,20,0.11188730296272495,0.15875,0.2,0.6,0.07577843626618458,0.55,1.0,0.775,0.7631578947368421,1.0,0.0903329456862279,0.1272660997388787,0.46333085211836733,0.6268746431649428,0.45722334418088806,0.622386651885403,-0.28304265915791776,-0.4156000032296431,-0.41349640609119453,-0.5566982373976058,-0.3573729541156843,-0.48614976542491245
UDetect,PokerHand,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5971878370569331,0.8057234331189217,0.17281593478216561,0.26038071773511706,0.4957526852922779,0.6499234483540279,0.5421131915580641,0.7692482056074353,0.7622407905037013,0.9153239540324904,0.5140220878386283,0.6801199517695984,4,4,4,4,4,1243,25,82,0.0,1.0,1.0,0.3805728618985882,0.018439868388846627,0.02622737265920111,0.10621288851773439,0.03041280342901284,True,20,0.1045094232374398,0.1802469135802469,0.35,0.55,0.06481008191512716,1.0,0.9813331956892983,0.9906665978446492,1.0,0.988437274828323,0.20472788980380777,0.3031154719444661,0.4088594336882758,0.603417252398444,0.42560951502388256,0.6168157263277388,-0.10244312800152301,-0.15930572276199856,-0.31555169511500425,-0.4608051837498679,-0.324274783651398,-0.468985208918311
UDetect,RialtoBridgeTimelapse,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.7388534880450272,0.9028095756761019,0.5928841834657371,0.7748270159819901,0.6630232702913331,0.8438040875285998,0.7104696649203986,0.8797562974246106,0.7423409322275827,0.8914481197740135,0.6895143077900158,0.8585290192770632,4,4,4,4,4,2506,19,42,0.0625,1.0,1.0,0.1290627090201029,-0.03543222428028214,-0.09426506840120603,0.1547370949735874,0.01741621673707827,True,20,0.03148151399284045,0.11585365853658539,0.55,0.65,0.057565885058150246,0.9666666666666667,1.0,0.9833333333333334,0.96875,1.0,0.06888960879096383,0.09152461342754618,0.6482317090406501,0.836496607621326,0.5997566518618531,0.796907451930779,-0.4007811449826713,-0.6444530621195886,-0.5045964425234284,-0.7246633938126595,-0.5197718947978144,-0.7356129456258871
UDetect,SensorStream,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5172043167617039,0.7223552821369259,0.220425383785428,0.35990039020430886,-0.12485195120284781,-0.17907193952494477,0.6752383886575197,0.8482987885388861,0.7137947844909678,0.8650106361875973,0.4003621844985544,0.5232986315085547,4,4,4,4,4,1059,19,162,0.0666666666666666,1.0,1.0,0.0,0.12889074417041382,0.1818992543382161,0.1653767589656101,0.013926783040544344,True,20,0.08531725115934558,0.10217391304347827,0.65,0.85,0.04756281225196649,0.976190476190476,0.9894406148290602,0.9828155455097681,0.9777777777777776,0.9894406148290602,0.38979989831831563,0.5502944986789073,0.17394768267355587,0.2771437457849897,0.13687576859258813,0.22445922391268483,0.2033734707776369,0.28820404202741284,0.06620490852086414,0.06542460381405428,0.06405189028742406,0.054264656151939
BNDM,Electricity,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4246425707513481,0.5946230431539511,0.20452123970442435,0.29831610953056276,0.14584394203036674,0.21636047065661138,0.524404066902854,0.7108778267116536,0.5589420219585055,0.7463909778788831,0.37167076826949974,0.5133136855863324,4,4,4,4,4,1384,5,121,0.5238095238095235,1.0,1.0,0.6526600636530578,-0.016546506070742817,-0.025736361190753843,0.18367340254135495,0.09970989302599574,True,20,0.207891643722794,0.1754166666666667,0.25,0.55,0.15238334287166969,0.30000000000000016,0.8553646149564804,0.5776823074782402,0.6666666666666665,0.9497623545654684,-0.10775997149096445,-0.16316458370693923,0.36393258523677025,0.5230256219719575,0.28022207941001537,0.40774634507314117,0.06742064900529324,0.10070379019714386,-0.3469383970603578,-0.5217374140557332,-0.4473694469454351,-0.6384201491402787
BNDM,ForestCovertype,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4026689049303163,0.5740776030005219,0.27788099166560054,0.41301866455552466,0.2030383882315128,0.2585109699795509,0.6599720880904932,0.8375320691788433,0.7359840676492289,0.8793375592490857,0.45590888811343044,0.5924953731927053,4,4,4,4,4,930,20,144,0.3720930232558139,1.0,1.0,0.2011983928290295,0.18467371896754492,0.24182968347784342,0.13136411766780567,0.027452687814095683,True,20,0.10860017275508616,0.09895104895104895,0.35,0.65,0.07476103932953296,0.8518518518518523,1.0,0.9259259259259262,0.9069767441860468,1.0,0.39847568332121797,0.5616327432672733,0.1664367305942561,0.20902243201379017,0.20301034774912327,0.27463842399131166,0.17832373818131858,0.24132218171723582,0.1863182513137065,0.2390377889342551,0.18927952699932016,0.24512759073262433
BNDM,GasSensor,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5225844896638335,0.6984733080892971,0.17201641257961664,0.25477700488062033,0.1373360552320089,0.20066781617283763,0.5367191230696206,0.6963108805193017,0.5411523439566638,0.6972411468130213,0.3819616849003487,0.5094940312950156,4,4,4,4,4,1075,11,43,0.2500000000000001,1.0,1.0,0.4383308947855384,0.04570207321535398,0.059389774337565204,0.15499148171249735,0.06305101882640858,True,20,0.16388780490475724,0.2845238095238095,0.0,0.05,0.17456183666012137,0.9333333333333332,1.0,0.9666666666666666,0.95,1.0,0.0329940144222772,0.05277235066650515,0.3643336133867673,0.4983806145446602,0.34202892277388924,0.4705488273053563,0.09681932629078822,0.14310854501757173,-0.2687993894359221,-0.38492078082161435,-0.3058721069387528,-0.43016833435814783
BNDM,PokerHand,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5707632837820787,0.7820690026141827,0.574735614686372,0.7846708077937592,0.4646181955501087,0.6489286754822603,0.22340282389128022,0.3104891370427945,0.6417054636588796,0.8330986854984587,0.49504507631374384,0.671851261686291,4,4,4,4,4,1342,24,103,0.0,1.0,1.0,0.6245072338361592,0.22689563512644928,0.3223920722935124,0.07045741060296193,0.016652905587519015,True,20,0.17245582251114697,0.3284313725490196,0.2,0.3,0.04235400654136017,0.9857142857142857,1.0,0.9928571428571429,0.9857142857142857,1.0,0.2526240152233783,0.365352623154158,0.42292450145076294,0.6079545272717825,0.46060376097161515,0.6568102590280068,0.4656634832839815,0.6534113019745427,-0.08499102136425138,-0.12053478381808061,-0.12972254870986197,-0.18568094298868926
BNDM,RialtoBridgeTimelapse,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4369775940677418,0.5765506598949105,0.39837872599826485,0.5534330189071844,0.3207964056954207,0.47158133795105106,0.6296364421621033,0.8153284349923049,0.7040027737169483,0.8721088943847075,0.49795838832809575,0.6578004692260316,4,4,4,4,4,1115,20,100,0.0625,1.0,1.0,0.6301711430641034,0.2624974170601866,0.36812088778215035,0.11052188686714169,0.0371014950453593,True,20,0.19773079770439614,0.32727272727272727,0.4,0.4,0.0875849356531081,1.0,1.0,1.0,1.0,1.0,0.20937128668112268,0.3053892973514961,0.3462371945756274,0.4685267845758347,0.4014414737736622,0.5431096915461696,0.3999960640917129,0.5820048266926672,0.14964527368611327,0.22111904713486014,0.015167079173817218,0.025844088961220087
BNDM,SensorStream,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5271886346565678,0.7426603638688842,0.3994877084101114,0.5864522008372989,0.4069574728321957,0.5814882509497498,0.8052866349137454,0.9387140551615868,0.807241811589279,0.9342890362985672,0.5892324524803799,0.7567207814232173,4,4,4,4,4,1073,20,92,0.0363636363636363,1.0,1.0,0.252269484004008,0.31350483038007504,0.42969706550962555,0.17820998946181893,0.056876858070466385,True,20,0.07277212717982214,0.1631868131868132,0.35,0.65,0.1408930446851913,0.8490566037735849,0.8648303652111775,0.8569434844923812,0.8545454545454546,0.898929539232364,0.42114895568134125,0.5909092463795357,-0.09162696705416251,-0.1483131856944502,0.12731257650761235,0.188811422768619,0.5135764189799168,0.7176950427780435,0.5400416385313401,0.7278506353692219,0.4782204849356683,0.6624414123266934
CDBD,Electricity,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6443771062640438,0.8175943172739416,0.6099207602691058,0.7805609948335671,0.44523377251372276,0.5875709177647033,0.3752583478825144,0.499923819247956,0.3075227386978548,0.41286603108908,0.47646254512544833,0.6197032160418495,4,4,4,4,4,1748,4,85,0.7368421052631582,1.0,1.0,0.8585304723925451,0.3894490183235832,0.5309908729015679,0.06373879833616462,0.02769749525189579,True,20,0.15856876218521312,0.06488095238095239,0.55,0.8,0.05675195942995358,0.6000000000000013,1.0,0.8000000000000007,0.8947368421052636,1.0,0.39318615650269917,0.5464366341936997,0.5833443958941484,0.7651375054943316,0.5747220706024875,0.7584630186376955,0.4131586707210223,0.5835130978507987,0.2095892425108174,0.3071828423857989,0.16643071188944042,0.2406579001392144
CDBD,ForestCovertype,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.33208904862684857,0.47320730981506803,0.3149073507625298,0.4529184278849201,0.21006288232389933,0.31540983582937526,-0.005407724360358425,-0.005493651766826857,0.03804859847655191,0.0566356092915482,0.17794003116589424,0.2585355062108169,4,4,4,4,4,1390,7,222,0.84375,1.0,1.0,0.6648355973966004,0.16199443261351726,0.23180138569204972,0.02956123838216974,0.012929794166256118,True,20,0.29319950753322077,0.4649321266968326,0.1,0.2,0.03295064497417656,0.8,1.0,0.9,0.96875,1.0,0.207686937029388,0.3061030348257681,0.3548839770330061,0.505409713352311,0.3323024249521006,0.4781770119651617,0.17688259180127774,0.26244628420556393,-0.03318256132672568,-0.053329106373659854,-0.020914269392072384,-0.033696974689128224
CDBD,GasSensor,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4463515669623676,0.6059239281214452,0.3647757514017275,0.4751237068970576,0.07900478290219837,0.09859616538660362,0.027212740994534426,0.03348504879019799,-0.002752219025683162,-0.004206492203404525,0.18291852464702896,0.24178447139837997,4,4,4,4,4,1152,1,56,1.0,1.0,1.0,1.0,0.36596527442854676,0.5058504774142281,0.04910708744461201,0.04910708744461201,True,20,0.6482129074719178,0.15999999999999998,0.05,0.05,0.09821417488922402,1.0,0.901785825110776,0.950892912555388,1.0,0.901785825110776,0.3560905560000198,0.49208013036435866,0.407347073831415,0.5587108828637131,0.40534145760364804,0.5558884380901786,0.37283763876996423,0.5163756467395034,0.3388255965329996,0.47110474542497355,0.305474605404707,0.42717267395277125
CDBD,PokerHand,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.30464926305639495,0.42884794543338806,0.27611332585677545,0.39340546622255634,0.38101771494052983,0.5393261199909329,0.08843030907069811,0.13308866833507196,0.12719451510494315,0.17151658465884917,0.2354810256058683,0.3332369569281597,4,4,4,4,4,1757,6,511,0.5882352941176467,1.0,1.0,0.6646590415731142,0.31233124871276063,0.4481237811980817,0.14978155477597418,0.07421858367295944,True,20,0.17608571396210437,0.1326470588235294,0.75,0.85,0.1351309121609331,0.2857142857142858,1.0,0.6428571428571429,0.7058823529411763,1.0,0.2827609145354158,0.4067607379868233,0.24898617537206455,0.3499949788825839,0.2300552310748537,0.3276486877132948,0.3940546271019529,0.5633537080444173,0.3447103537414935,0.5006160853647321,0.34384985627343845,0.49900544598538055
CDBD,RialtoBridgeTimelapse,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.23680418767192488,0.34219500593988234,0.23940507548101253,0.3451553947224041,0.09446193539067271,0.13450882338473044,0.09300458279529697,0.1273729147079816,0.10136306238807337,0.13788383408229699,0.1530077687453961,0.2174231945674591,4,4,4,4,4,3290,9,242,0.1999999999999999,1.0,1.0,0.7060587157826583,0.1399101299059905,0.20559618025077916,0.13653226546504843,0.07814767344240256,True,20,0.2865521568643482,0.23796680497925302,0.2,0.4,0.1189909864822442,0.7500000000000001,0.9742628187945704,0.8621314093972853,0.7999999999999999,0.9924347799043416,0.14399620197110458,0.2099610215890615,0.20305240622837178,0.297423298485414,0.21543673045869344,0.3134689714891849,0.12635710907099737,0.18608711492440788,0.07714677998353603,0.11614043738444692,0.07755762378835385,0.11486107897044223
CDBD,SensorStream,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.46638479612116895,0.6469355173655666,0.6062454854407601,0.8099585956325152,0.7297645829213262,0.8901253873884085,0.731475971155556,0.8856712941971718,0.7328367682362239,0.8835128440838539,0.6533415207750071,0.8232407277335032,4,4,4,4,4,1319,4,457,0.6666666666666666,1.0,1.0,0.9533116630020052,0.5219329308037667,0.7260373266591124,0.022088221436239886,0.005087640025395579,True,20,0.03370240326335651,0.07160087719298244,0.35,0.8,0.015705373489583008,1.0,0.6067028693315796,0.8033514346657897,1.0,0.9816376110230084,0.5818145508636378,0.7818443893755326,0.37541944348769757,0.5409638472318127,0.55092304846751,0.7723214859735483,0.590859448996849,0.80045210392928,0.5486238544826078,0.7614197332432119,0.5438388585841689,0.7550294629177089
DAWIDD,Electricity,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6290667847410808,0.8022367731371439,0.2958517273817697,0.4116588659470812,-0.25480083066929193,-0.35677649364924735,-0.012491667254168943,-0.027983101450553705,0.18036186304381288,0.256402746768771,0.16759757544864048,0.217107758150639,4,4,4,4,4,3214,2,104,0.9565217391304348,1.0,1.0,0.3655863506230127,-0.07889170299982769,-0.11707289426687051,0.0611655847961086,0.0408207468286564,True,20,0.13260869565217398,0.1519417475728155,0.2,0.4,0.08695652173913054,0.0,1.0,0.5,0.9565217391304348,1.0,-0.0677448065180495,-0.0984482809566601,0.5459233347576558,0.7140497226427436,0.27809217401556563,0.3882423050820805,-0.3556677437878362,-0.5008903963304503,-0.4185063961264785,-0.5772926125888995,-0.4442998838580451,-0.6094734901398268
DAWIDD,ForestCovertype,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.7203406606544052,0.8709723977364712,0.3011910283930661,0.41399674397927233,0.4831395999345369,0.6613007669355274,0.5922606177593391,0.7661826417199038,0.5974485207535418,0.7672493971992733,0.5388760854989778,0.6959403895140894,4,4,4,4,4,1101,13,76,0.1304347826086953,1.0,1.0,0.0270457548106721,-0.09576137708896819,-0.14349301567569997,0.2599781323143582,0.1005057017225108,True,20,0.03565815989024969,0.07533333333333334,0.6,0.8,0.11186677779577772,0.45000000000000023,1.0,0.7250000000000001,0.5217391304347826,1.0,-0.015363986970803696,-0.019655374210308045,0.4342981289662513,0.6100907620842148,0.24903959528904623,0.35794553616482383,-0.37574969762528765,-0.5555803716607451,-0.39676168684146135,-0.570603361159505,-0.38963322523338956,-0.5593176438072882
DAWIDD,GasSensor,distance,tchebycheff,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5881997904022577,0.7607765659462532,0.2748388115583117,0.3564387149848572,0.16364882243281523,0.20929108812790964,0.2438422456372686,0.3094804413050672,0.22849296654934098,0.29018594029629374,0.2998045273159988,0.38523455013207614,4,4,4,4,4,2040,8,28,0.4473684210526317,1.0,1.0,0.0,-0.0894514714312889,-0.12368874237372647,0.21168381768294897,0.06818777721544411,True,20,0.11405177292947681,0.22962962962962963,0.2,0.2,0.11070195370161004,0.28571428571428553,1.0,0.6428571428571428,0.6052631578947368,1.0,-0.06125755038894979,-0.08414138908106186,0.5203219428076672,0.6842898548911038,0.37023425902872836,0.48565106355399856,-0.4347579064680249,-0.5922735480877375,-0.46906889860773665,-0.6176446458983821,-0.4339867539170784,-0.5784664363276152
