detector,lodo_dataset,learning_target,distance_method,dual_ranking_method,target_column,preference_regions_enabled,n_preference_regions,preference_accuracy_weights,kendall_accuracy,spearman_accuracy,kendall_runtime,spearman_runtime,kendall_internal_target_WACC_0p1_WRT_0p9,spearman_internal_target_WACC_0p1_WRT_0p9,kendall_internal_target_WACC_0p3_WRT_0p7,spearman_internal_target_WACC_0p3_WRT_0p7,kendall_internal_target_WACC_0p5_WRT_0p5,spearman_internal_target_WACC_0p5_WRT_0p5,kendall_internal_target_WACC_0p7_WRT_0p3,spearman_internal_target_WACC_0p7_WRT_0p3,kendall_internal_target_WACC_0p9_WRT_0p1,spearman_internal_target_WACC_0p9_WRT_0p1,kendall_internal_target,spearman_internal_target,n_selected_from_WACC_0p1_WRT_0p9_at_20,n_selected_from_WACC_0p3_WRT_0p7_at_20,n_selected_from_WACC_0p5_WRT_0p5_at_20,n_selected_from_WACC_0p7_WRT_0p3_at_20,n_selected_from_WACC_0p9_WRT_0p1_at_20,n_heldout_configs,n_real_pareto_points,n_real_pareto_layers,acc_fast,rt_fast,acc_accurate,rt_accurate,kendall_pareto_all,spearman_pareto_all,mean_exact_r2_selected_at_20,mean_r2_gap_selected_at_20,metrics_available_at_20,n_selected_at_20,gd_plus_at_20,mn_pd_at_20,top_5pct_npd_hit_rate_at_20,top_10pct_npd_hit_rate_at_20,igd_plus_at_20,aec_at_20,rec_at_20,pec_w0p5_at_20,acc_s_at_20,rt_s_at_20,kendall_pareto_best_region,spearman_pareto_best_region,kendall_pareto_WACC_0p1_WRT_0p9,spearman_pareto_WACC_0p1_WRT_0p9,kendall_pareto_WACC_0p3_WRT_0p7,spearman_pareto_WACC_0p3_WRT_0p7,kendall_pareto_WACC_0p5_WRT_0p5,spearman_pareto_WACC_0p5_WRT_0p5,kendall_pareto_WACC_0p7_WRT_0p3,spearman_pareto_WACC_0p7_WRT_0p3,kendall_pareto_WACC_0p9_WRT_0p1,spearman_pareto_WACC_0p9_WRT_0p1
PCACD,PokerHand,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6042433265873556,0.789098019660222,0.03193972919012867,0.05867325607084062,0.03742640952044224,0.05040375046527481,0.36230214349328826,0.4945310117164126,0.4043749309511132,0.5551955678967347,0.2880573079484656,0.38958032116189695,4,4,4,4,4,986,11,626,0.0533333333333333,1.0,1.0,0.7959755493264706,0.09092354371473864,0.10888161130583676,0.06747375216620019,0.028972778434270693,True,20,0.3938148865531853,0.37328,0.55,0.55,0.0727162878788803,1.0,0.9183283514808633,0.9591641757404317,1.0,0.9833369867752816,0.1089117844623495,0.15807894813799964,0.6581712411002664,0.8285350987021435,0.5663512384478284,0.7527639841179926,0.02261774563247478,0.04559034971655549,-0.47849991273081044,-0.6612979454171433,-0.31402259387606596,-0.42118343059036456
PCACD,RialtoBridgeTimelapse,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4877161593670341,0.6802878729854273,0.026466013606481254,0.0037613098920677795,0.6603185278995789,0.8552916936713278,0.6621910759678392,0.8452044249225468,0.6049682099995315,0.791327897987805,0.48833199736809296,0.635174639891835,4,4,4,4,4,1266,8,527,0.09375,1.0,1.0,0.8471251081677383,-0.1424646127165788,-0.18976997683214525,0.06540940566058828,0.013135751107138625,True,20,0.3744656946443052,0.44001901140684413,0.3,0.3,0.05629563254346348,1.0,0.9802777643312223,0.9901388821656112,1.0,0.9969849653554452,0.013604057668999801,0.009142424149463091,0.7831325315388508,0.9227446996355366,0.34407676768094847,0.5004521080185138,-0.6439326770403431,-0.8342354418424025,-0.6327488078972074,-0.8054041030378741,-0.5628508778651428,-0.7324071469345
PCACD,SensorStream,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.669583119396006,0.8576210275177759,0.4099833569062353,0.5770855996586572,0.4197242476636903,0.6186215901259767,0.49413471120774566,0.6764581946769196,0.3985647801592023,0.5482438813561699,0.47839804306657585,0.6556060586670999,4,4,4,4,4,1740,4,1106,0.1764705882352941,1.0,1.0,0.8563989224774423,-0.06973846749701254,-0.11006243436863801,0.0642031908280819,0.005187302235245807,True,20,0.24731800456033742,0.29846153846153844,0.3,0.4,0.04540724954254727,1.0,0.8857493831443436,0.9428746915721717,1.0,0.9835934883119108,0.11328222033757242,0.17671741586590944,0.7151064340609559,0.8829638648447243,0.3554322125847465,0.5185912751998468,-0.4089756739417022,-0.5984593302918294,-0.5367675141189945,-0.7134204967222535,-0.4734877960700683,-0.6399874848736783
SPLL,Electricity,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4397285879829915,0.6097151826090816,0.41353336801133184,0.5802626850320362,0.11675749759395639,0.1736937948234514,0.3704457969159107,0.5420338505613197,0.5818849909117376,0.7937988209671146,0.3844700482831856,0.5399008667986007,4,4,4,4,4,1326,3,122,0.7142857142857141,1.0,1.0,0.7764127507901236,0.3615852697359651,0.5075054450495425,0.07948987739073253,0.031020507258667528,True,20,0.25036183861358524,0.18099173553719008,0.2,0.45,0.10064530225801899,0.7499999999999996,1.0,0.8749999999999998,0.9285714285714284,1.0,0.37783403200973803,0.5320998769517155,0.49017690798071656,0.6669553261456247,0.49473658670633514,0.6746777263484487,0.40395732035126153,0.5677934081633474,0.21990378271595154,0.32425778108975395,0.199151750925561,0.30384298350053796
SPLL,ForestCovertype,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,-0.11727147163440595,-0.19251011424887254,-0.01194389552125008,-0.02864898035446625,0.1661611099640914,0.24756872369509259,0.1722543155472672,0.2340211388744207,0.6047582327441079,0.7603243695806848,0.16279165821996208,0.20415102750937186,4,4,4,4,4,727,8,151,0.7906976744186047,1.0,1.0,0.417958229634973,0.17238944090152608,0.22231385632413442,0.104736894699741,0.051682641892406345,True,20,0.30453444343916897,0.23666666666666666,0.2,0.35,0.0768386176553893,0.7777777777777773,0.7165200354064035,0.7471489065920904,0.9534883720930232,0.8350028195449279,0.4068622248480597,0.5888415763449265,-0.20689256266281805,-0.31678765084984284,-0.14003117352410857,-0.22047770250954468,0.11171179919981264,0.14113214441648794,0.526249371669331,0.7383288042355358,0.5709097698254134,0.7693736863280359
SPLL,GasSensor,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3376839934161039,0.4847926958132891,0.43332370848356466,0.596231830075019,0.08788609658980732,0.12864373292965717,0.5791941248964027,0.7409853926326035,0.7315578866134168,0.8982055379084131,0.43392916199985904,0.5697718378717964,4,4,4,4,4,1239,16,46,0.2105263157894737,1.0,1.0,0.0076097434918787,-0.0700709242369086,-0.08950164096294674,0.16624794169304008,0.04091946344597508,True,20,0.12867627073819615,0.3155555555555556,0.1,0.2,0.09951115892648034,0.7666666666666668,0.9627864399367768,0.8647265533017219,0.8157894736842106,0.9630696255832776,-0.046940603585094776,-0.06659478442794878,0.0627532515084788,0.09386522209834977,0.09636805920074012,0.14078945315484465,0.02894341274313409,0.044722774596829384,-0.2727776722924597,-0.37747034903208476,-0.2656416723444363,-0.34941530563267276
SPLL,PokerHand,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6984520916955744,0.8857881190778973,0.6857599387302671,0.8758454524746268,0.4859912790857524,0.6684587408039225,-0.03381066513781172,-0.055404758869879826,0.527655213870848,0.7333475949262003,0.47280957164892606,0.6216070296825535,4,4,4,4,4,1112,4,245,0.8214285714285713,1.0,1.0,0.8348790464642186,0.5143922893179669,0.6924468067706651,0.024408091037890736,0.005090447020442777,True,20,0.18969342801845504,0.2608606557377049,0.4,0.5,0.017973646645577518,1.0,0.7286659942263418,0.8643329971131709,1.0,0.9551970702399704,0.577569974455102,0.7625401689213809,0.6740562482626723,0.8661078876297995,0.6649387861091656,0.858635917297566,0.5979043490659449,0.7998582471491137,0.29972764551328857,0.4420659862664474,0.335334417638763,0.4955659955103983
SPLL,RialtoBridgeTimelapse,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.29538853898723455,0.43471659277530206,0.334220662057089,0.4866098002284513,-0.035315326433537284,-0.0645997482843357,0.64862793929497,0.8447615161237699,0.7609019569181279,0.9255994038208879,0.4007647541647768,0.5254175129328151,4,4,4,4,4,2177,5,236,0.2250000000000001,1.0,1.0,0.7372962414897908,0.36582479617797115,0.5191347719094217,0.11769866745109862,0.046440215004912175,True,20,0.2949123011382734,0.3829787234042553,0.25,0.3,0.0840619118580557,0.8064516129032259,0.4960444615714874,0.6512480372373566,0.8500000000000001,0.8676089859327936,0.31034039288017,0.4395009229202485,0.2739422678474928,0.40510292775405465,0.4774388778509342,0.6641960089022804,0.44473713279830196,0.6210145903367464,0.3036884344622021,0.43556718565242125,0.3293172679309244,0.46979314690160634
SPLL,SensorStream,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5417142954950451,0.7211370459043848,0.23420981759686219,0.35143946337306897,-0.08268562414918498,-0.08154517458066117,0.6799249338590604,0.8563001097710242,0.7462464786156633,0.8960363735993141,0.4238819802834892,0.5486735636134262,4,4,4,4,4,1082,23,103,0.0384615384615384,1.0,1.0,0.11562749768497,0.47347795080918226,0.6348604326088693,0.12541972943789387,0.0227053606248529,True,20,0.06378104638422373,0.0676470588235294,0.6,0.75,0.055039624960317036,0.9400000000000001,1.0,0.97,0.9423076923076924,1.0,0.6675885338990263,0.8583879404425533,0.23640575756448984,0.3113124578111019,0.42357543974674183,0.5957559470348619,0.5951938092056289,0.7928389948085461,0.5265788026476492,0.7037857816674116,0.5856359448814015,0.770608981722425
UDetect,Electricity,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6573743287262764,0.8212176218981837,0.015193674834840718,0.05701858597920738,-0.6342214270976503,-0.8038301036659399,-0.2261176313655707,-0.35344484178583363,0.13225211314388863,0.17576000750801798,-0.011103788351643046,-0.020655746013272885,4,4,4,4,4,1050,4,90,0.8333333333333331,1.0,1.0,0.5312234540819119,-0.25782432409127376,-0.3231319064235952,0.07952281008181461,0.0327398196532496,True,20,0.18860261246847343,0.18033707865168536,0.3,0.5,0.06608615655954855,1.0,0.7916321530544423,0.8958160765272212,1.0,0.9023220404284726,-0.4048065531312494,-0.5509314310806016,0.6429887815940444,0.8065879049652941,0.007361476904109322,0.03963391992388439,-0.6640087946252192,-0.8293917439564606,-0.6498538284031622,-0.8226847820307854,-0.6256092559261411,-0.8098048310199084
UDetect,ForestCovertype,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6723865619424346,0.869665077966104,0.5009357429072507,0.6820112650996208,0.6505071807394638,0.8551882366046341,0.7102076803540355,0.8906752370968009,0.7329699026357457,0.9028669422704882,0.6534014137157861,0.8400813518075296,4,4,4,4,4,1074,20,88,0.0,1.0,1.0,0.0765201684440066,-0.05314273548846401,-0.09468080201742565,0.17184035873919445,0.027323505533773468,True,20,0.05979903492444414,0.09712643678160919,0.3,0.65,0.06850455039059634,0.8636363636363635,0.9706788026404207,0.9171575831383921,0.8636363636363635,0.9729224656013556,0.06714256389679255,0.09008005830770792,0.5082086232225137,0.6997845900754531,0.3203511962658592,0.4632625679193285,-0.3041777822659707,-0.4765832032445892,-0.3921007963494642,-0.5810081869070297,-0.397994918315258,-0.5788597779302911
UDetect,GasSensor,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6160482901966166,0.7947825166696709,0.35631101201584253,0.4695373244935816,0.6100096274994029,0.8097461208112661,0.6653708905922487,0.8550295473140838,0.6658308011258446,0.846704873779967,0.582714124285991,0.7551600766137139,4,4,4,4,4,1067,13,41,0.4736842105263159,1.0,1.0,0.0,-0.14248825345461227,-0.2017422402317024,0.18119922341161918,0.04941011878136817,True,20,0.1373020362113709,0.18000000000000002,0.15,0.55,0.10937048097259866,0.55,1.0,0.775,0.7631578947368421,1.0,-0.027016364982895356,-0.036430944771141026,0.5089132269377075,0.6602181204810742,0.10500822938284603,0.1531040134277696,-0.4137687619524754,-0.5946482113185592,-0.47909386982815744,-0.6470614374722855,-0.433500091812982,-0.5803236862765111
UDetect,PokerHand,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5302134905328934,0.7540577498742087,0.16002649175170716,0.23210900356499195,0.5492648903193674,0.7577787400726916,0.49958379014363746,0.7355662944657904,0.7093466798451611,0.8929793585072091,0.4896870685185533,0.6744982292969783,4,4,4,4,4,1243,25,82,0.0,1.0,1.0,0.3805728618985882,-0.050976390493266244,-0.071792815636058,0.10618978855740999,0.03038970346868844,True,20,0.1059884805128543,0.17345679012345677,0.25,0.45,0.06750599647620638,1.0,0.9813331956892983,0.9906665978446492,1.0,0.988437274828323,0.09190059264339587,0.13697944585775154,0.40237737624255415,0.5966499949784633,0.32558562628906984,0.4606692029822076,-0.2487459596891696,-0.35275698056366567,-0.36584891945808046,-0.5301594383289755,-0.3682500758507051,-0.5333668572483197
UDetect,RialtoBridgeTimelapse,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.633741282617467,0.8295274644795385,0.4549229133808897,0.5966565439819301,0.6961839120102541,0.8719924879288219,0.6683015860232948,0.859636094693466,0.742047345833154,0.896334112881933,0.639039407973012,0.810829340793138,4,4,4,4,4,2506,19,42,0.0625,1.0,1.0,0.1290627090201029,-0.15187481142496445,-0.21564734476480707,0.15992255488204674,0.02260167664553761,True,20,0.071499851264167,0.1573170731707317,0.5,0.5,0.06955614959285375,1.0,1.0,1.0,1.0,1.0,-0.14327811707143434,-0.21496568467990618,0.63613532632996,0.8280493045910875,0.23710663211896235,0.36752149919825416,-0.5233526276264239,-0.7438128924823375,-0.5645758899224399,-0.7733613084802887,-0.5446874980248807,-0.7566333266507509
UDetect,SensorStream,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4629721989346131,0.6913682576948335,-0.22719615139792618,-0.32768504520861724,0.2746014660422381,0.39294953318219783,0.7381953446511361,0.9169528811220413,0.7635713415000412,0.9246907357040355,0.40242883994602047,0.5196552724988981,4,4,4,4,4,1059,19,162,0.0666666666666666,1.0,1.0,0.0,0.058220692684384664,0.06708986865113915,0.1644730169963552,0.013023041071289432,True,20,0.06529271562116945,0.0468944099378882,0.6,0.85,0.037270448158688574,0.9047619047619049,0.9768690543597308,0.9408154795608179,0.9111111111111112,0.9768690543597308,0.20278484254733398,0.2834089580498602,0.16122522649538876,0.2571149093040906,0.01701569764209818,0.011820777877627486,0.06456131321444136,0.07944091834927873,0.011017813356909423,-0.022664551423413046,0.03728341271308562,0.00973728914811202
BNDM,Electricity,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.41246472159034026,0.5929323125953376,0.08620113323299382,0.13064344466639055,-0.06698078738691281,-0.10199364559064995,0.5038379018481386,0.7169715803935892,0.6096252930317456,0.8136969245183161,0.3090296524632611,0.43045012331659666,4,4,4,4,4,1384,5,121,0.5238095238095235,1.0,1.0,0.6526600636530578,0.01753793401676105,0.027192331453686047,0.17673835645278835,0.09277484693742914,True,20,0.216968762802152,0.19666666666666666,0.35,0.6,0.11273635084412122,0.30000000000000016,0.8553646149564804,0.5776823074782402,0.6666666666666665,0.9497623545654684,-0.10218514260678184,-0.15366091769085033,0.36861365738115065,0.5305443007907118,0.31589673111976696,0.45792322654633577,0.22821771436355476,0.33628953871359746,-0.3650277473133344,-0.5371838158928782,-0.4600106854673327,-0.6516115928893365
BNDM,ForestCovertype,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4221530786745898,0.5989116710241728,0.28089903467958005,0.4067944687843448,0.10634337512002202,0.1238091229207912,0.4517920721713464,0.6235604605399123,0.7079116858701588,0.875720726862718,0.3938198493031394,0.5257592900263879,4,4,4,4,4,930,20,144,0.3720930232558139,1.0,1.0,0.2011983928290295,0.11988789798520849,0.14917890720148114,0.1452845501907847,0.041373120337074715,True,20,0.1129696837536347,0.1083916083916084,0.15,0.55,0.09118317402197018,0.8518518518518523,0.8366954016295044,0.8442736267406783,0.9069767441860468,0.8695520243632383,0.3593600459570231,0.5086254059757759,0.16035121593844306,0.2019062007018004,0.13617212059977657,0.18428509131479742,0.06792309701530264,0.0672603546178878,0.09662325947775982,0.11963156537552222,0.13836979689476034,0.17281132399739785
BNDM,GasSensor,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4022792873702645,0.5644422636961243,-0.047701849599309044,-0.03928440491404812,0.1601346036525179,0.24247669428755753,0.6029456122622637,0.7878029946017442,0.6038314566090448,0.7833703105906774,0.34429782205895637,0.46776157165241106,4,4,4,4,4,1075,11,43,0.2500000000000001,1.0,1.0,0.4383308947855384,-0.0005403109838102771,-0.0025523211195729646,0.16648027275653446,0.07453980987044569,True,20,0.22864499534965396,0.3416666666666667,0.0,0.0,0.19772415865655246,0.9333333333333332,0.9562590743119995,0.9447962038226664,0.95,0.9754320734075684,-0.0022202121609801026,0.006706839815497458,0.3659737163731034,0.5031451625841619,0.3325504055151937,0.46047390861348,-0.0005218509501978465,-0.014403871834513466,-0.35907250380722167,-0.4917033969957206,-0.341631322049929,-0.4702734079652726
BNDM,PokerHand,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5835245635435907,0.7938726452212778,0.5688594224519959,0.7735253110815282,0.08125070591144269,0.11707928835838978,-0.03473884490500999,-0.07256491342261837,0.5292144131708832,0.734127835574976,0.3456220520345806,0.4692080333627107,4,4,4,4,4,1342,24,103,0.0,1.0,1.0,0.6245072338361592,0.12533805305652646,0.17762109457706604,0.069934460213677,0.016129955198234083,True,20,0.20298247098316904,0.38039215686274513,0.1,0.25,0.04221178089322458,0.9857142857142857,0.9209548541477544,0.9533345699310201,0.9857142857142857,0.970319119532116,0.2341540456895173,0.3422037021936662,0.40391919936683457,0.579534936066392,0.46644482978266105,0.6647379782072955,0.14642634878621838,0.21754726498520915,-0.2136848344977716,-0.3161858955547345,-0.17641527815531016,-0.25752881081883183
BNDM,RialtoBridgeTimelapse,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.46781556177449646,0.6274193726480306,0.4051238769672279,0.5756356530504063,0.1616231249421194,0.25178306514387105,0.4444297758312354,0.6282898697469198,0.669504679986712,0.8586487673907215,0.4296994039003582,0.5883553455959898,4,4,4,4,4,1115,20,100,0.0625,1.0,1.0,0.6301711430641034,0.21974375426599185,0.30882381356850225,0.10748035738311235,0.03405996556132995,True,20,0.2414557938516621,0.37323232323232325,0.25,0.35,0.08533424887625143,1.0,1.0,1.0,1.0,1.0,0.20737153074421974,0.30456252519916754,0.3441079699993031,0.467942900350146,0.4039660794737484,0.5520013981042541,0.3596866344412987,0.5332181222118398,-0.0023171926515554086,-0.00182558190902269,-0.006724719932835625,-0.007217770914705993
BNDM,SensorStream,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5253395005268217,0.7386729648944216,0.28992714451438545,0.41976403268519447,0.3504338302215438,0.4747510638924941,0.7577854674991862,0.9202946020211314,0.7841317317050275,0.9331698425481312,0.5415235348933929,0.6973305012082746,4,4,4,4,4,1073,20,92,0.0363636363636363,1.0,1.0,0.252269484004008,0.32203290192277856,0.4518307331767847,0.15932372224472108,0.03799059085336853,True,20,0.07144035251680038,0.10769230769230768,0.35,0.7,0.07173521927553314,0.8490566037735849,0.8888460286401918,0.8689513162068884,0.8545454545454546,0.9168867836401268,0.4563174352851661,0.6341045343437698,-0.05324082499342459,-0.09148142583495125,0.31725120561527653,0.4633718180695787,0.5257428444535303,0.716014956280631,0.39227691150502575,0.5619690695319239,0.42813437303348484,0.6092792478367411
CDBD,Electricity,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.6194005393091601,0.8024031309592403,0.337124745257551,0.4659311920807045,0.2951524488549968,0.4312068647904752,0.2780983777181714,0.3995047587412847,0.30741276354361513,0.4451903172697218,0.3674377749366989,0.5088472527682854,4,4,4,4,4,1748,4,85,0.7368421052631582,1.0,1.0,0.8585304723925451,0.33101393580140426,0.4538786376341223,0.05007969811961832,0.01403839503534949,True,20,0.14346632557627179,0.059523809523809514,0.55,0.8,0.047726331213713,0.8,1.0,0.9,0.9473684210526316,1.0,0.35519764389548897,0.4992869262579877,0.5765620539138724,0.7593337173214353,0.559384409277797,0.7426619737392207,0.3273361133689464,0.4817323932869987,0.07530128351545327,0.11444926571968618,0.11648581893095264,0.17121583810327048
CDBD,ForestCovertype,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3002425623806287,0.4305540461105853,0.22755781909361758,0.3302081990427515,0.06236484401352037,0.09124018664057006,-0.009420715116756158,-0.015636131989882597,-0.05931507655104729,-0.08911779198409309,0.10428588676399264,0.14944970156398624,4,4,4,4,4,1390,7,222,0.84375,1.0,1.0,0.6648355973966004,0.10363725313244995,0.14572464409282845,0.042060589698395594,0.02542914548248197,True,20,0.23203589043440281,0.3941176470588236,0.05,0.3,0.04596339990218622,1.0,0.7671544477298348,0.8835772238649173,1.0,0.9219584595745114,0.17330934825072664,0.25735665954011,0.33791612940721205,0.48179002687101335,0.33665086441344344,0.4809369103406541,0.0779883164262571,0.11870952933410638,-0.11176403564415018,-0.1680500018028624,-0.12260500894051272,-0.18476324427876925
CDBD,GasSensor,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4513215571393187,0.6147182384318424,-0.0005014435553148325,0.008456443341488061,-0.2789431487068549,-0.38502502457022053,-0.2492206408994674,-0.34476985974615754,-0.24875433033210456,-0.34033229565472567,-0.0652196012708846,-0.08939049963955466,4,4,4,4,4,1152,1,56,1.0,1.0,1.0,1.0,0.356489138875593,0.49205966121668965,0.04910708744461201,0.04910708744461201,True,20,0.6039733718371167,0.15454545454545454,0.05,0.1,0.09821417488922402,1.0,0.901785825110776,0.950892912555388,1.0,0.901785825110776,0.33948262970685944,0.4708175177913143,0.4089130589820556,0.559289289618183,0.3962728632681765,0.5431658211535475,0.3522584117800922,0.4894533765519944,0.3184838345044952,0.4440395459609646,0.3065175258431459,0.42435027279875853
CDBD,PokerHand,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.3156488808601375,0.45202410115528274,0.15678533467096809,0.2320083979232026,0.1278913860746963,0.18954683678473613,-0.11414471394182017,-0.16303967863127894,-0.005998606787794211,-0.006033648931990186,0.09603645617523748,0.14090120165999048,4,4,4,4,4,1757,6,511,0.5882352941176467,1.0,1.0,0.6646590415731142,0.24529343420146094,0.3575118331624821,0.14884202568616925,0.07327905458315451,True,20,0.15548256990320403,0.15999999999999998,0.5,0.75,0.1290740070392546,0.2857142857142858,1.0,0.6428571428571429,0.7058823529411763,1.0,0.2511256993392842,0.36236929301805465,0.23070287547388757,0.32631582244232865,0.13506176171675957,0.19734887388443784,0.346549456173219,0.5080200733375666,0.25749900024834366,0.37968636775440523,0.256654077395095,0.3761880283936724
CDBD,RialtoBridgeTimelapse,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.25597925072185845,0.3706505095890532,0.24120125567185982,0.3470081160030205,0.07279162825896285,0.10721878509994605,0.11366309071271975,0.16349689050594107,0.08979481694335908,0.12968948306076986,0.154686008461752,0.22361275685174614,4,4,4,4,4,3290,9,242,0.1999999999999999,1.0,1.0,0.7060587157826583,0.08852251421930218,0.13027159933223476,0.1432258187579344,0.08484122673528852,True,20,0.2724953714628817,0.23257261410788374,0.3,0.4,0.1375094012024862,0.7500000000000001,0.9742628187945704,0.8621314093972853,0.7999999999999999,0.9924347799043416,0.09407501723734495,0.1387090869541201,0.19589696941094842,0.28688594272849477,0.1852584530016413,0.27110701709288815,0.01890865003591783,0.02843969161306356,0.009658540739369038,0.015599895734461173,0.032889957908634325,0.049325449492266124
CDBD,SensorStream,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.4148097725546301,0.5790740834074217,0.5010437338657376,0.6837253119450256,0.5908610915247966,0.8021100445783703,0.683134122853261,0.8796615167220807,0.659235607967501,0.8624147779398313,0.5698168657531852,0.761397146918546,4,4,4,4,4,1319,4,457,0.6666666666666666,1.0,1.0,0.9533116630020052,0.424247596626384,0.6209953163843303,0.023657986497615583,0.006657405086771276,True,20,0.04742982355462878,0.10065789473684213,0.25,0.6,0.021664167817160407,1.0,0.6067028693315796,0.8033514346657897,1.0,0.9816376110230084,0.528345939782695,0.7251480382628942,0.297355126675661,0.4274036416604363,0.43406732051540936,0.6383020575286636,0.47226204704416114,0.6845758454148139,0.4432917420740753,0.6610146618471069,0.4742617468226132,0.69368037547063
DAWIDD,Electricity,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5690084000579965,0.7382913596671697,-0.10418552438258309,-0.16347221186489638,0.004819267642987943,0.006843028532367322,0.2208177819003548,0.32650648426206896,0.27345999198898313,0.39341193145603504,0.19278398344154785,0.2603161184105489,4,4,4,4,4,3214,2,104,0.9565217391304348,1.0,1.0,0.3655863506230127,-0.2569910392922489,-0.35621724673346716,0.05950554578185666,0.03916070781440446,True,20,0.1260869565217392,0.16262135922330095,0.15,0.3,0.08695652173913054,0.0,1.0,0.5,0.9565217391304348,1.0,-0.24535355615149326,-0.3388369628853433,0.5086400604906056,0.6657794958956393,-0.25573574746275884,-0.3703277248336739,-0.49821340571453937,-0.68933271008238,-0.5296665769024187,-0.7008282990010898,-0.5099795268721334,-0.6863769956458315
DAWIDD,ForestCovertype,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.5951198155522265,0.7643249834948574,0.38762610754561094,0.5932619202348134,0.4329641473036769,0.6955229186698042,0.5485165907749359,0.775275079232416,0.5740793849000678,0.7906174026760753,0.5076612092153037,0.7238004608615932,4,4,4,4,4,1101,13,76,0.1304347826086953,1.0,1.0,0.0270457548106721,-0.22704116276653644,-0.33145462694065875,0.259793565204696,0.10032113461284861,True,20,0.04178360330300072,0.10066666666666665,0.4,0.75,0.1120431052746574,0.45000000000000023,0.9935216315771048,0.7217608157885526,0.5217391304347826,0.9936968439410436,-0.19822384623219277,-0.2920886079648645,0.3933264472474763,0.555897895417097,-0.21830913674720118,-0.33507303017924084,-0.44586660380449367,-0.6485106497898248,-0.43931520813612285,-0.6251271840147838,-0.4250413123923408,-0.6044601661365415
DAWIDD,GasSensor,distance,apd,not_applicable,regional_targets,True,5,0.1|0.3|0.5|0.7|0.9,,,,,0.445667803702209,0.6038286400079788,0.3252206947806816,0.4932739921722932,0.45690268235395887,0.638970862631946,0.5017699839542543,0.6838298270430526,0.532077468898458,0.7123793535796935,0.45232772673791233,0.6264565350869928,4,4,4,4,4,2040,8,28,0.4473684210526317,1.0,1.0,0.0,-0.21602196837770737,-0.30510734467704304,0.21276383777583563,0.06926779730833077,True,20,0.10781826203699849,0.2518518518518519,0.2,0.2,0.11306470617319198,0.28571428571428553,1.0,0.6428571428571428,0.6052631578947368,1.0,-0.16938000219241017,-0.23095020853117768,0.5011035077364812,0.6500332525986019,-0.1416510842019967,-0.23647064943783108,-0.4319656562972899,-0.5994420858179833,-0.48528640623822,-0.6506401404316202,-0.5223102028875116,-0.6890171002963825
