Status,ACCURACY,RUNTIME,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets
Completed,0.68,16,2058,0,2384,str('H'),1,str('stdev'),0.999,100
Completed,0.68,19,1,0,5000,str('H'),2,str('stdev'),0.001,1
Completed,0.68,39,1659,0,1,str('KL'),2,str('stdev'),0.001,1
Completed,0.68,60,2416,0,1,str('KL'),2,str('tstat'),0.001,14
Completed,0.68,13,4378,0,5000,str('KL'),2,str('stdev'),0.999,1
Completed,0.68,13,3963,0,5000,str('H'),2,str('stdev'),0.001,1
Completed,0.68,10,1659,0,4858,str('H'),1,str('stdev'),0.999,38
Completed,0.68,27,2984,0,1,str('H'),3,str('stdev'),0.999,1
Completed,0.68,24,1543,0,1763,str('KL'),2,str('stdev'),0.999,71
Completed,0.68,27,2791,0,1,str('H'),3,str('tstat'),0.001,1
Completed,0.68,18,1,0,5000,str('H'),2,str('stdev'),0.999,1
Completed,0.68,19,4451,0,5000,str('KL'),2,str('tstat'),0.999,100
Completed,0.68,16,2945,0,5000,str('KL'),1,str('stdev'),0.001,100
Completed,0.68,19,2471,0,5000,str('KL'),1,str('stdev'),0.001,1
Completed,0.68,12,1894,0,1368,str('KL'),3,str('stdev'),0.999,46
Completed,0.68,40,3793,0,1,str('KL'),3,str('tstat'),0.999,1
Completed,0.68,18,603,0,5000,str('KL'),2,str('stdev'),0.999,100
Completed,0.68,32,3804,0,1,str('KL'),3,str('stdev'),0.999,1
Completed,0.68,10,1661,0,4433,str('H'),1,str('tstat'),0.001,41
Completed,0.68,15,4311,0,1897,str('H'),1,str('tstat'),0.999,67
Completed,0.68,14,4326,0,1823,str('H'),1,str('stdev'),0.001,66
Completed,0.68,19,1,0,5000,str('H'),1,str('tstat'),0.001,1
Completed,0.68,19,1,0,5000,str('KL'),1,str('tstat'),0.001,1
Completed,0.68,18,4268,0,5000,str('KL'),2,str('stdev'),0.001,100
Completed,0.68,29,3502,0,1,str('H'),2,str('tstat'),0.001,1
Completed,0.68,32,1971,0,1951,str('H'),2,str('tstat'),0.999,100
Completed,0.68,28,3834,0,1,str('H'),2,str('stdev'),0.999,1
Completed,0.68,13,4357,0,5000,str('H'),2,str('stdev'),0.001,33
Completed,0.68,27,2462,0,1,str('H'),3,str('tstat'),0.999,100
Completed,0.68,11,1883,0,1333,str('KL'),3,str('tstat'),0.001,45
Completed,0.68,18,553,0,169,str('KL'),2,str('stdev'),0.999,45
Completed,0.68,25,3327,0,1765,str('H'),2,str('tstat'),0.001,70
Completed,0.68,14,930,0,2456,str('KL'),2,str('tstat'),0.001,1
Completed,0.68,14,3960,0,5000,str('H'),2,str('tstat'),0.999,1
Completed,0.68,10,2484,0,5000,str('KL'),1,str('tstat'),0.001,54
Completed,0.68,13,1,0,5000,str('KL'),2,str('tstat'),0.001,1
Completed,0.68,27,2256,0,1,str('H'),3,str('tstat'),0.999,1
Completed,0.69,9,1,3,4201,str('H'),3,str('stdev'),0.001,100
Completed,0.69,9,5000,3,5000,str('H'),3,str('stdev'),0.999,70
Completed,0.69,11,649,3,5000,str('KL'),3,str('tstat'),0.999,61
Completed,0.68,13,3753,2,3494,str('H'),3,str('stdev'),0.129,21
Completed,0.68,13,191,6,1454,str('KL'),3,str('tstat'),0.476,47
Completed,0.69,9,4996,3,3356,str('H'),3,str('tstat'),0.001,99
Completed,0.68,27,716,2,1,str('H'),3,str('stdev'),0.526,1
Completed,0.68,28,3107,2,1,str('H'),3,str('tstat'),0.001,1
Completed,0.69,9,3059,3,3865,str('H'),3,str('stdev'),0.001,54
Completed,0.69,10,410,3,1462,str('KL'),3,str('tstat'),0.611,49
Completed,0.69,11,261,3,794,str('KL'),3,str('tstat'),0.999,42
Completed,0.69,16,5000,3,3098,str('H'),1,str('stdev'),0.001,1
Completed,0.68,30,1373,2,1,str('H'),3,str('tstat'),0.999,23
Completed,0.69,10,225,3,2076,str('H'),3,str('tstat'),0.452,59
Completed,0.68,13,1994,7,3512,str('H'),3,str('stdev'),0.001,18
Completed,0.69,8,4593,3,3164,str('H'),3,str('tstat'),0.001,1
Completed,0.68,24,2824,0,2513,str('KL'),2,str('stdev'),0.842,100
Completed,0.68,13,4667,4,1396,str('H'),3,str('stdev'),0.013,51
Completed,0.68,16,214,2,4008,str('KL'),1,str('tstat'),0.64,26
Completed,0.68,14,1215,5,3315,str('KL'),2,str('tstat'),0.229,67
Completed,0.69,10,4262,3,703,str('H'),3,str('stdev'),0.615,41
Completed,0.68,12,3210,7,4457,str('KL'),3,str('stdev'),0.289,10
Completed,0.7,102,3575,3,79,str('H'),1,str('tstat'),0.999,62
Completed,0.7,11,505,3,92,str('H'),3,str('stdev'),0.001,67
Completed,0.7,13,1668,3,110,str('H'),3,str('tstat'),0.999,57
Failed,,,4971,7,2693,str('KL'),2,str('tstat'),0.984,91
Failed,,,2878,5,4400,str('H'),1,str('tstat'),0.128,46
Failed,,,578,2,1525,str('KL'),3,str('stdev'),0.84,72
Failed,,,195,6,4816,str('KL'),1,str('stdev'),0.673,32
Failed,,,2641,1,1751,str('H'),3,str('tstat'),0.359,58
Failed,,,4550,4,2656,str('KL'),2,str('tstat'),0.22,97
Failed,,,1996,3,797,str('H'),1,str('stdev'),0.811,21
Failed,,,1359,5,1987,str('H'),1,str('tstat'),0.019,68
Failed,,,3972,2,3956,str('KL'),3,str('stdev'),0.95,44
Failed,,,3214,7,407,str('H'),1,str('stdev'),0.566,5
Failed,,,827,0,3670,str('KL'),2,str('tstat'),0.403,79
Failed,,,728,7,1716,str('H'),3,str('stdev'),0.33,12
Failed,,,3360,0,4864,str('KL'),1,str('tstat'),0.639,87
Failed,,,3831,5,755,str('H'),2,str('tstat'),0.75,73
Failed,,,1463,2,2688,str('KL'),1,str('stdev'),0.219,49
Failed,,,2058,4,3846,str('KL'),3,str('tstat'),0.986,89
Failed,,,3396,5,2948,str('KL'),3,str('tstat'),0.168,2
Failed,,,685,2,1131,str('H'),1,str('stdev'),0.864,76
Failed,,,868,5,4179,str('KL'),2,str('tstat'),0.929,9
Failed,,,3177,2,2398,str('H'),3,str('stdev'),0.102,84
Failed,,,4014,7,3215,str('KL'),1,str('stdev'),0.478,69
Failed,,,1323,0,228,str('H'),2,str('tstat'),0.553,46
Failed,,,1876,6,1384,str('H'),2,str('stdev'),0.278,92
Failed,,,4664,1,4569,str('KL'),1,str('tstat'),0.691,17
Failed,,,2522,4,1088,str('H'),1,str('tstat'),0.822,30
Failed,,,311,3,2979,str('KL'),3,str('stdev'),0.147,57
Failed,,,542,7,628,str('KL'),1,str('stdev'),0.369,42
Failed,,,2920,0,2797,str('H'),3,str('tstat'),0.662,67
Failed,,,4896,5,1591,str('KL'),1,str('tstat'),0.789,82
Failed,,,2274,2,4967,str('H'),3,str('stdev'),0.242,5
Failed,,,1716,4,3501,str('H'),1,str('tstat'),0.963,59
Failed,,,4241,3,548,str('KL'),3,str('stdev'),0.006,34
Failed,,,3629,4,3106,str('KL'),2,str('stdev'),0.146,35
Failed,,,1075,3,973,str('H'),3,str('tstat'),0.823,58
Failed,,,1083,6,2525,str('H'),3,str('stdev'),0.649,16
Failed,,,3627,1,908,str('KL'),1,str('tstat'),0.32,90
Failed,,,4189,4,4691,str('H'),2,str('tstat'),0.197,51
Failed,,,1732,3,1858,str('KL'),3,str('stdev'),0.772,26
Failed,,,2405,5,360,str('KL'),3,str('tstat'),0.058,86
Failed,,,4802,2,3699,str('H'),1,str('stdev'),0.973,10
Failed,,,3009,7,1934,str('KL'),3,str('stdev'),0.605,49
Failed,,,407,0,3989,str('H'),2,str('tstat'),0.426,75
Failed,,,13,4,2279,str('H'),3,str('tstat'),0.087,35
Failed,,,2782,3,4290,str('KL'),2,str('stdev'),0.882,61
Failed,,,4409,6,113,str('H'),3,str('stdev'),0.509,100
Failed,,,2178,1,3339,str('KL'),1,str('tstat'),0.459,24
Failed,,,1501,7,4522,str('KL'),1,str('stdev'),0.745,65
Failed,,,3791,0,1421,str('H'),2,str('tstat'),0.286,41
Failed,,,3181,7,3952,str('H'),1,str('tstat'),0.427,40
Failed,,,861,0,1983,str('KL'),2,str('stdev'),0.604,65
Failed,,,692,7,2683,str('H'),1,str('tstat'),0.663,45
Failed,,,3392,0,750,str('KL'),2,str('stdev'),0.368,70
Failed,,,3799,5,4849,str('H'),2,str('stdev'),0.242,83
Failed,,,1499,2,1700,str('KL'),3,str('tstat'),0.79,10
Failed,,,2169,4,518,str('KL'),1,str('stdev'),0.005,56
Failed,,,4410,3,3541,str('H'),2,str('tstat'),0.964,31
Failed,,,2776,6,2092,str('KL'),2,str('tstat'),0.583,16
Failed,,,17,1,3831,str('H'),3,str('stdev'),0.385,93
Failed,,,406,5,2437,str('H'),1,str('stdev'),0.101,6
Failed,,,3018,2,4132,str('KL'),3,str('tstat'),0.93,81
Failed,,,4798,7,271,str('H'),2,str('tstat'),0.554,68
Failed,,,2410,0,3182,str('KL'),3,str('stdev'),0.477,41
Failed,,,1736,6,4680,str('KL'),3,str('tstat'),0.692,95
Failed,,,4182,1,1263,str('H'),1,str('stdev'),0.277,20
Failed,,,3450,6,562,str('H'),3,str('tstat'),0.622,38
Failed,,,1219,1,3515,str('KL'),2,str('stdev'),0.409,62
Failed,,,1103,4,4334,str('KL'),1,str('stdev'),0.881,27
Failed,,,3569,3,2243,str('H'),3,str('tstat'),0.088,51
Failed,,,4247,6,3370,str('KL'),3,str('tstat'),0.46,90
Failed,,,1713,1,73,str('H'),2,str('stdev'),0.508,15
Failed,,,2268,7,1539,str('H'),3,str('tstat'),0.287,75
Failed,,,4900,0,4414,str('KL'),1,str('stdev'),0.744,49
Failed,,,2912,5,1243,str('H'),3,str('stdev'),0.863,10
Failed,,,543,2,2824,str('KL'),2,str('tstat'),0.169,86
Failed,,,306,6,783,str('KL'),2,str('tstat'),0.321,24
Failed,,,2528,1,2642,str('H'),1,str('stdev'),0.648,100
Failed,,,4663,4,1746,str('KL'),3,str('stdev'),0.771,61
Failed,,,1884,3,4812,str('H'),2,str('tstat'),0.198,35
Failed,,,1325,5,3656,str('H'),2,str('stdev'),0.972,76
Failed,,,4005,2,393,str('KL'),1,str('tstat'),0.059,2
Failed,,,3351,5,1415,str('KL'),2,str('stdev'),0.839,44
Failed,,,729,2,4517,str('H'),3,str('tstat'),0.129,68
Failed,,,826,5,224,str('KL'),3,str('stdev'),0.077,49
Failed,,,3223,2,3211,str('H'),1,str('tstat'),0.892,73
Failed,,,3968,7,2384,str('KL'),3,str('tstat'),0.531,87
Failed,,,1365,0,4165,str('H'),1,str('stdev'),0.438,13
Failed,,,2000,6,2975,str('H'),1,str('tstat'),0.731,53
Failed,,,4544,1,1084,str('KL'),3,str('stdev'),0.3,28
Failed,,,2643,4,4555,str('H'),3,str('stdev'),0.185,13
Failed,,,187,3,1370,str('KL'),2,str('tstat'),0.846,89
Failed,,,584,7,4971,str('KL'),2,str('tstat'),0.64,3
Failed,,,2875,0,1596,str('H'),1,str('stdev'),0.329,78
Failed,,,4941,5,2811,str('KL'),1,str('stdev'),0.218,64
Failed,,,2232,2,642,str('H'),2,str('tstat'),0.751,38
Failed,,,1593,4,2142,str('H'),2,str('stdev'),0.044,98
Failed,,,4361,3,3801,str('KL'),1,str('tstat'),0.987,24
Failed,,,3688,7,1649,str('H'),3,str('stdev'),0.997,28
Failed,,,978,0,4909,str('KL'),1,str('tstat'),0.034,52
Failed,,,961,6,1873,str('H'),1,str('tstat'),0.359,30
Failed,,,3749,1,4706,str('KL'),2,str('stdev'),0.672,54
Failed,,,4067,4,913,str('H'),2,str('stdev'),0.81,93
Failed,,,1855,3,2530,str('KL'),1,str('tstat'),0.221,19
Failed,,,2448,5,4004,str('KL'),1,str('stdev'),0.949,72
Failed,,,4758,2,1949,str('H'),2,str('tstat'),0.02,46
Failed,,,3054,7,3704,str('KL'),2,str('tstat'),0.404,7
Failed,,,363,0,365,str('H'),1,str('stdev'),0.565,83
Failed,,,136,4,3325,str('H'),3,str('stdev'),0.92,21
Failed,,,2661,3,98,str('KL'),1,str('tstat'),0.111,97
Failed,,,4530,6,4285,str('H'),2,str('tstat'),0.499,58
Failed,,,2055,1,2274,str('KL'),3,str('stdev'),0.532,32
Failed,,,1457,7,1116,str('KL'),1,str('tstat'),0.264,79
Failed,,,3835,0,2933,str('H'),3,str('stdev'),0.705,5
Failed,,,3279,4,17,str('KL'),2,str('tstat'),0.718,47
Failed,,,803,3,3436,str('H'),3,str('stdev'),0.251,71
Failed,,,751,4,1324,str('KL'),3,str('tstat'),0.451,39
Failed,,,3295,3,4629,str('H'),1,str('stdev'),0.518,64
Failed,,,3896,6,989,str('KL'),1,str('stdev'),0.902,77
Failed,,,1440,1,3078,str('H'),2,str('tstat'),0.067,3
Failed,,,2072,7,4080,str('H'),3,str('stdev'),0.858,62
Failed,,,4469,0,2497,str('KL'),1,str('tstat'),0.174,37
Failed,,,2717,5,3156,str('H'),2,str('tstat'),0.312,23
Failed,,,114,2,288,str('KL'),1,str('stdev'),0.719,99
Failed,,,346,6,3558,str('KL'),3,str('stdev'),0.762,12
Failed,,,3115,1,491,str('H'),2,str('tstat'),0.207,87
Failed,,,4701,4,3893,str('KL'),2,str('tstat'),0.341,74
Failed,,,2469,3,2041,str('H'),1,str('stdev'),0.627,48
Failed,,,1833,5,724,str('H'),1,str('tstat'),0.422,89
Failed,,,4123,2,2700,str('KL'),2,str('stdev'),0.609,14
Failed,,,3547,5,4187,str('KL'),3,str('tstat'),0.273,31
Failed,,,1159,2,2372,str('H'),2,str('stdev'),0.696,56
Failed,,,1201,7,459,str('H'),2,str('stdev'),0.231,33
Failed,,,3511,0,3600,str('KL'),1,str('tstat'),0.8,57
Failed,,,4305,5,1994,str('H'),1,str('tstat'),0.685,96
Failed,,,1615,2,3929,str('KL'),3,str('stdev'),0.346,22
Failed,,,2210,4,2585,str('KL'),2,str('tstat'),0.577,69
Failed,,,4998,3,848,str('H'),3,str('stdev'),0.391,43
Failed,,,2813,6,4790,str('KL'),1,str('stdev'),0.031,4
Failed,,,601,1,1759,str('H'),2,str('tstat'),0.938,80
Failed,,,208,5,4426,str('H'),1,str('tstat'),0.544,18
Failed,,,2586,2,1517,str('KL'),3,str('stdev'),0.487,94
Failed,,,4605,7,2891,str('H'),1,str('stdev'),0.123,55
Failed,,,1983,0,1188,str('KL'),2,str('tstat'),0.909,29
Failed,,,1383,6,2222,str('KL'),2,str('stdev'),0.14,82
Failed,,,3907,1,4347,str('H'),3,str('tstat'),0.829,8
Failed,,,3409,6,2557,str('H'),3,str('stdev'),0.054,50
Failed,,,630,1,896,str('KL'),1,str('tstat'),0.977,74
Failed,,,923,6,3789,str('H'),2,str('stdev'),0.785,42
Failed,,,3164,1,2164,str('KL'),3,str('tstat'),0.246,67
Failed,,,4027,4,3450,str('H'),1,str('tstat'),0.365,81
Failed,,,1268,3,619,str('KL'),3,str('stdev'),0.667,6
Failed,,,1940,5,1619,str('KL'),2,str('tstat'),0.383,59
Failed,,,4641,2,4960,str('H'),1,str('stdev'),0.586,34
Failed,,,2545,7,698,str('KL'),1,str('stdev'),0.958,20
Failed,,,246,0,2745,str('H'),3,str('tstat'),0.01,95
Failed,,,487,4,1018,str('H'),1,str('tstat'),0.474,9
Failed,,,2934,3,3031,str('KL'),3,str('stdev'),0.557,84
Failed,,,4882,6,1357,str('H'),2,str('stdev'),0.925,70
Failed,,,2329,1,4576,str('KL'),2,str('tstat'),0.106,45
Failed,,,1652,7,3266,str('KL'),1,str('stdev'),0.819,92
Failed,,,4264,0,157,str('H'),3,str('tstat'),0.15,17
Failed,,,3667,6,4444,str('KL'),3,str('stdev'),0.19,92
Failed,,,1045,1,1499,str('H'),2,str('tstat'),0.779,17
Failed,,,1019,5,2916,str('KL'),3,str('tstat'),0.505,36
Failed,,,3650,2,1142,str('H'),1,str('stdev'),0.464,60
Failed,,,4165,7,4457,str('KL'),2,str('stdev'),0.083,99
Failed,,,1797,0,1468,str('H'),1,str('tstat'),0.885,25
Failed,,,2350,6,126,str('H'),3,str('stdev'),0.163,66
Failed,,,4815,1,3308,str('KL'),1,str('tstat'),0.868,40
Failed,,,2996,4,2325,str('H'),3,str('tstat'),0.742,1
Failed,,,461,3,4223,str('KL'),2,str('stdev'),0.29,77
Failed,,,78,7,1888,str('KL'),1,str('stdev'),0.192,15
Failed,,,2759,0,4055,str('H'),2,str('tstat'),0.777,91
Failed,,,4432,5,347,str('KL'),3,str('tstat'),0.646,52
Failed,,,2113,2,3730,str('H'),1,str('stdev'),0.323,26
Failed,,,1556,4,4757,str('H'),3,str('tstat'),0.601,85
Failed,,,3777,3,1811,str('KL'),2,str('stdev'),0.43,11
Failed,,,3138,5,3579,str('H'),2,str('tstat'),0.469,86
Failed,,,906,2,470,str('KL'),1,str('stdev'),0.562,10
Failed,,,647,5,4769,str('H'),3,str('tstat'),0.736,82
Failed,,,3435,2,1780,str('KL'),1,str('stdev'),0.295,5
Failed,,,3751,7,2603,str('H'),1,str('stdev'),0.161,42
Failed,,,1539,0,830,str('KL'),2,str('tstat'),0.87,67
Failed,,,2138,6,2012,str('KL'),2,str('stdev'),0.08,21
Failed,,,4448,1,3910,str('H'),1,str('tstat'),0.888,94
Failed,,,2743,4,438,str('KL'),1,str('tstat'),0.501,59
Failed,,,53,3,3621,str('H'),2,str('stdev'),0.468,34
Failed,,,446,7,35,str('H'),1,str('stdev'),0.051,69
Failed,,,2970,0,3418,str('KL'),3,str('tstat'),0.98,46
Failed,,,4841,5,2201,str('H'),3,str('tstat'),0.596,9
Failed,,,2365,2,4368,str('KL'),2,str('stdev'),0.435,84
Failed,,,1771,4,2870,str('KL'),3,str('tstat'),0.64,30
Failed,,,4149,3,1209,str('H'),1,str('stdev'),0.328,57
Failed,,,3495,4,1909,str('H'),2,str('tstat'),0.54,89
Failed,,,1176,3,4035,str('KL'),3,str('stdev'),0.492,14
Failed,,,1134,6,3137,str('KL'),1,str('stdev'),0.956,100
Failed,,,3531,1,306,str('H'),3,str('tstat'),0.013,25
Failed,,,4280,4,4101,str('KL'),2,str('tstat'),0.378,35
Failed,,,1677,3,2476,str('H'),3,str('stdev'),0.591,61
Failed,,,2313,5,1010,str('H'),3,str('tstat'),0.361,1
Failed,,,4857,2,3057,str('KL'),1,str('stdev'),0.671,76
Failed,,,2959,7,1306,str('H'),2,str('stdev'),0.782,65
Failed,,,503,0,4647,str('KL'),3,str('tstat'),0.249,41
Failed,,,271,4,1670,str('KL'),1,str('tstat'),0.269,51
Failed,,,2561,3,4889,str('H'),2,str('stdev'),0.7,26
Failed,,,4625,6,706,str('KL'),2,str('stdev'),0.815,16
Failed,,,1915,1,2719,str('H'),1,str('tstat'),0.154,90
Failed,,,1285,7,3875,str('H'),1,str('stdev'),0.923,50
Failed,,,4053,0,2060,str('KL'),3,str('tstat'),0.109,75
Failed,,,3320,7,1036,str('KL'),3,str('stdev'),0.758,83
Failed,,,767,0,3013,str('H'),2,str('tstat'),0.21,7
Failed,,,788,7,2307,str('KL'),3,str('stdev'),0.028,79
Failed,,,3254,0,4242,str('H'),1,str('tstat'),0.941,2
Failed,,,3933,5,147,str('KL'),2,str('tstat'),0.573,38
Failed,,,1398,2,3288,str('H'),3,str('stdev'),0.396,64
Failed,,,1957,4,4478,str('H'),1,str('tstat'),0.68,24
Failed,,,4589,3,1447,str('KL'),3,str('stdev'),0.352,97
Failed,,,2602,6,2898,str('H'),1,str('stdev'),0.229,62
Failed,,,234,1,1161,str('KL'),3,str('tstat'),0.802,37
Failed,,,618,5,2578,str('KL'),1,str('tstat'),0.713,72
Failed,,,2839,2,875,str('H'),2,str('stdev'),0.256,49
Failed,,,4972,7,4738,str('KL'),2,str('stdev'),0.137,12
Failed,,,2194,0,1829,str('H'),3,str('tstat'),0.832,87
Failed,,,1640,6,329,str('H'),1,str('stdev'),0.119,27
Failed,,,4321,1,3748,str('KL'),2,str('tstat'),0.912,54
Failed,,,3726,5,803,str('H'),1,str('stdev'),0.916,98
Failed,,,948,2,2621,str('KL'),3,str('tstat'),0.115,23
Failed,,,1003,4,677,str('H'),2,str('tstat'),0.308,97
Failed,,,3704,3,2766,str('KL'),1,str('stdev'),0.723,22
Failed,,,4107,6,1637,str('H'),3,str('stdev'),0.854,32
Failed,,,1808,1,4942,str('KL'),2,str('tstat'),0.177,58
Failed,,,2486,7,3468,str('KL'),2,str('stdev'),0.899,4
Failed,,,4727,0,601,str('H'),1,str('tstat'),0.069,79
Failed,,,3089,5,3768,str('KL'),1,str('tstat'),0.446,68
Failed,,,330,2,2185,str('H'),2,str('stdev'),0.523,44
Failed,,,89,6,4205,str('H'),3,str('stdev'),0.995,54
Failed,,,2701,1,2354,str('KL'),1,str('tstat'),0.036,29
Failed,,,4485,4,3245,str('H'),3,str('tstat'),0.417,19
Failed,,,2098,3,178,str('KL'),2,str('stdev'),0.615,93
Failed,,,1424,5,1336,str('KL'),1,str('tstat'),0.337,46
Failed,,,3871,2,4596,str('H'),3,str('stdev'),0.632,72
Failed,,,3236,6,2455,str('KL'),2,str('tstat'),0.635,80
Failed,,,848,1,4114,str('H'),3,str('stdev'),0.334,4
Failed,,,706,6,1225,str('KL'),1,str('tstat'),0.399,88
Failed,,,3338,1,2842,str('H'),3,str('stdev'),0.57,12
Failed,,,3848,4,1560,str('KL'),1,str('stdev'),0.946,48
Failed,,,1480,3,4393,str('H'),2,str('tstat'),0.023,73
Failed,,,2041,5,3391,str('H'),1,str('stdev'),0.808,14
Failed,,,4507,2,53,str('KL'),3,str('tstat'),0.223,88
Failed,,,2684,7,4316,str('H'),2,str('tstat'),0.354,53
Failed,,,150,0,2261,str('KL'),3,str('stdev'),0.677,28
Failed,,,387,4,3973,str('KL'),2,str('stdev'),0.837,63
Failed,,,3067,3,1962,str('H'),1,str('tstat'),0.132,39
Failed,,,4744,6,3638,str('KL'),1,str('tstat'),0.258,3
Failed,,,2424,1,411,str('H'),3,str('stdev'),0.711,78
Failed,,,1868,7,1728,str('H'),2,str('tstat'),0.495,37
Failed,,,4090,0,4830,str('KL'),3,str('stdev'),0.537,63
Failed,,,3592,7,3343,str('KL'),2,str('tstat'),0.315,95
Failed,,,1117,0,80,str('H'),2,str('stdev'),0.654,20
Failed,,,1232,5,2071,str('H'),3,str('stdev'),0.181,94
Failed,,,3473,2,3852,str('KL'),2,str('tstat'),0.85,18
Failed,,,4338,7,536,str('H'),2,str('tstat'),0.727,29
Failed,,,1579,0,3523,str('KL'),1,str('stdev'),0.304,55
Failed,,,2255,6,4867,str('KL'),1,str('tstat'),0.526,8
Failed,,,4955,1,1682,str('H'),2,str('stdev'),0.443,82
Failed,,,2861,4,2662,str('KL'),3,str('stdev'),0.075,71
Failed,,,561,3,771,str('H'),1,str('tstat'),0.894,47
Failed,,,173,7,3124,str('H'),3,str('tstat'),0.617,57
Failed,,,2619,0,955,str('KL'),2,str('stdev'),0.414,33
Failed,,,4567,5,4659,str('H'),3,str('stdev'),0.041,22
Failed,,,2013,2,1284,str('KL'),2,str('tstat'),0.99,96
Failed,,,1343,4,250,str('KL'),3,str('stdev'),0.214,43
Failed,,,3955,3,3203,str('H'),1,str('tstat'),0.754,69
Failed,,,3378,4,4992,str('H'),1,str('stdev'),0.098,77
Failed,,,668,3,1575,str('KL'),3,str('tstat'),0.933,1
Failed,,,885,4,3683,str('H'),1,str('stdev'),0.861,85
Failed,,,3194,3,386,str('KL'),2,str('tstat'),0.171,9
Failed,,,3992,6,4022,str('H'),3,str('tstat'),0.282,45
Failed,,,1301,1,1931,str('KL'),1,str('stdev'),0.749,70
Failed,,,1898,7,931,str('KL'),3,str('tstat'),0.456,17
Failed,,,4686,0,2512,str('H'),2,str('stdev'),0.513,91
Failed,,,2505,5,1852,str('KL'),3,str('stdev'),0.878,56
Failed,,,293,2,4727,str('H'),1,str('tstat'),0.091,31
Failed,,,520,6,1434,str('H'),3,str('tstat'),0.423,66
Failed,,,2898,1,4499,str('KL'),1,str('stdev'),0.609,42
Failed,,,4913,4,1095,str('H'),2,str('stdev'),0.969,6
Failed,,,2291,3,2954,str('KL'),2,str('tstat'),0.062,81
Failed,,,1699,5,4264,str('KL'),3,str('stdev'),0.769,34
Failed,,,4224,2,2295,str('H'),1,str('tstat'),0.2,60
Failed,,,3597,7,91,str('KL'),2,str('stdev'),0.284,2
Failed,,,1072,0,3352,str('H'),1,str('tstat'),0.747,76
Failed,,,1061,7,4536,str('KL'),1,str('tstat'),0.578,91
Failed,,,3605,0,1388,str('H'),3,str('stdev'),0.39,15
Failed,,,4206,5,2995,str('KL'),2,str('stdev'),0.003,26
Failed,,,1750,2,1063,str('H'),1,str('tstat'),0.966,52
Failed,,,2387,4,2404,str('H'),1,str('stdev'),0.238,11
Failed,,,4785,3,4144,str('KL'),3,str('tstat'),0.793,85
Failed,,,3031,6,205,str('H'),1,str('tstat'),0.659,74
Failed,,,428,1,3229,str('KL'),2,str('stdev'),0.372,50
Failed,,,31,5,583,str('KL'),2,str('stdev'),0.142,60
Failed,,,2799,2,3494,str('H'),3,str('tstat'),0.826,36
Failed,,,4387,7,2124,str('KL'),1,str('tstat'),0.688,25
Failed,,,2155,0,3819,str('H'),2,str('stdev'),0.281,99
Failed,,,1522,6,2793,str('H'),2,str('tstat'),0.549,40
Failed,,,3813,1,660,str('KL'),1,str('stdev'),0.482,66
Failed,,,3188,4,1565,str('H'),3,str('tstat'),0.005,20
Failed,,,898,3,4984,str('KL'),1,str('stdev'),0.964,95
Failed,,,675,4,372,str('H'),2,str('tstat'),0.767,16
Failed,,,3365,3,3677,str('KL'),2,str('stdev'),0.202,90
Failed,,,3821,6,1922,str('H'),2,str('stdev'),0.313,51
Failed,,,1511,1,4011,str('KL'),3,str('tstat'),0.655,27
Failed,,,2166,7,2503,str('KL'),3,str('stdev'),0.425,86
Failed,,,4379,0,920,str('H'),2,str('tstat'),0.606,10
Failed,,,2812,5,4713,str('KL'),1,str('tstat'),0.971,49
Failed,,,25,2,1846,str('H'),3,str('stdev'),0.06,75
Failed,,,417,6,4510,str('H'),1,str('stdev'),0.454,35
Failed,,,3040,1,1443,str('KL'),3,str('tstat'),0.515,61
Failed,,,4771,4,2961,str('H'),2,str('tstat'),0.875,100
Failed,,,2394,3,1109,str('KL'),3,str('stdev'),0.093,24
Failed,,,1744,5,2301,str('KL'),1,str('tstat'),0.862,65
Failed,,,4219,2,4278,str('H'),3,str('stdev'),0.169,41
Failed,,,3467,5,2630,str('H'),3,str('tstat'),0.947,5
Failed,,,1245,2,814,str('KL'),1,str('stdev'),0.021,79
Failed,,,1125,7,1401,str('KL'),3,str('stdev'),0.547,10
Failed,,,3581,0,4542,str('H'),1,str('tstat'),0.484,84
Failed,,,4230,5,1071,str('KL'),1,str('tstat'),0.096,70
Failed,,,1686,2,3006,str('H'),2,str('stdev'),0.935,45
Failed,,,2304,4,4152,str('H'),3,str('tstat'),0.145,92
Failed,,,4907,3,2415,str('KL'),1,str('stdev'),0.824,16
Failed,,,2909,6,3242,str('H'),3,str('stdev'),0.69,31
Failed,,,512,1,211,str('KL'),2,str('tstat'),0.279,56
Failed,,,280,5,3484,str('KL'),2,str('tstat'),0.236,41
Failed,,,2511,2,575,str('H'),2,str('stdev'),0.795,67
Failed,,,4675,7,3814,str('KL'),3,str('stdev'),0.657,81
Failed,,,1906,0,2111,str('H'),1,str('tstat'),0.375,6
Failed,,,1293,6,655,str('H'),2,str('stdev'),0.58,59
Failed,,,4003,1,2780,str('KL'),2,str('tstat'),0.389,35
Failed,,,3329,6,4105,str('KL'),2,str('stdev'),0.729,23
Failed,,,717,1,2444,str('H'),3,str('tstat'),0.303,98
Failed,,,857,6,2837,str('KL'),2,str('stdev'),0.493,19
Failed,,,3225,1,1212,str('H'),1,str('tstat'),0.538,93
